677,912.857139,D
677,912.869914,D
677,912.885251,D
677,912.901180,D
677,912.917177,D
677,912.933222,D
677,912.949143,D
677,912.965281,D
677,912.981137,D
677,912.997112,D
677,913.013380,D
677,913.029065,D
677,913.045291,D
677,913.061042,D
677,913.077468,D
677,913.093070,D
677,913.109315,D
677,913.125012,D
677,913.141323,D
677,913.157175,D
677,913.173415,D
677,913.189172,D
677,913.205433,D
677,913.221087,D
677,913.237438,D
677,913.253416,D
677,913.269457,D
677,913.285089,D
677,913.301555,D
677,913.317254,D
677,913.333504,D
677,913.349129,D
677,913.365390,D
677,913.381277,D
677,913.397306,D
677,913.413022,D
677,913.429229,D
677,913.445165,D
677,913.461150,D
677,913.477078,D
677,913.493074,D
677,913.509301,D
677,913.525013,D
677,913.541265,D
677,913.557305,D
677,913.573374,D
677,913.589185,D
677,913.605600,D
677,913.621085,D
677,913.637440,D
677,913.653228,D
677,913.669526,D
677,913.685265,D
677,913.701424,D
677,913.717408,D
677,913.733636,D
677,913.749137,D
677,913.765625,D
677,913.781156,D
677,913.797649,D
677,913.813045,D
677,913.829281,D
677,913.845091,D
677,913.860953,D
677,913.877147,D
677,913.893007,D
677,913.909281,D
677,913.925169,D
677,913.941047,D
677,913.957239,D
677,913.973181,D
677,913.989120,D
677,914.005619,D
677,914.021295,D
677,914.037465,D
677,914.054645,D
677,914.069441,D
677,914.085163,D
677,914.101355,D
677,914.117120,D
677,914.133711,D
677,914.149159,D
677,914.165594,D
677,914.181061,D
677,914.197511,D
677,914.213015,D
677,914.229276,D
677,914.245158,D
677,914.261429,D
677,914.278452,D
677,914.293323,D
677,914.309364,D
677,914.325558,D
677,914.341143,D
677,914.357573,D
677,914.373259,D
677,914.389205,D
677,914.405264,D
677,914.422645,D
677,914.437562,D
677,914.453163,D
677,914.469337,D
677,914.485320,D
677,914.501654,D
677,914.517197,D
677,914.533760,D
677,914.549307,D
677,914.565799,D
677,914.581090,D
677,914.597453,D
677,914.613079,D
677,914.630690,D
677,914.645081,D
677,914.661558,D
677,914.676998,D
677,914.693505,D
677,914.709200,D
677,914.725545,D
677,914.742195,D
676,914.757468,D
675,914.774441,D
674,914.789710,D
673,914.806918,D
672,914.821606,D
671,914.837441,D
670,914.855071,D
669,914.870405,D
668,914.886528,D
667,914.902484,D
665,914.918516,D
663,914.935276,D
